036d5e0f-22b8-497b-961c-1fcebf352513,MMb74a84b6e3efcfa2ee93f8e4fffd6fa2,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/036d5e0f-22b8-497b-961c-1fcebf352513/771963c02cca8d6689df19f30303a72ef029783d.jpeg,image/jpeg,image,ctx:food,Vegetables; Meat; ,Salad,Raw; Boiled; ,Healthy,xtl=233.71; ytl=651.46; xbr=515.01; ytl=896.99; ,Other; ,Soup,Boiled; ,Healthy,xtl=407.80; ytl=458.28; xbr=617.00; ytl=668.91; 
be48ad98-748c-588e-9d24-250180344da8,MMb766b45d3721865c9ed736dafec137d6,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/be48ad98-748c-588e-9d24-250180344da8/f256265a9326ab51a43a419735daffdf34561662.jpeg,image/jpeg,image,ctx:food,Egg; Bread & Wheat Products; ,Other,Baked; Fried; ,Not Healthy,xtl=122.23; ytl=97.94; xbr=1042.67; ytl=1462.94; 
be54398a-000c-499d-9f9a-fe0fbc9f5695,MMbc798de12df3213dda6ff82c41820198,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/be54398a-000c-499d-9f9a-fe0fbc9f5695/10e3f012df0af6a4a6796309420c7630a4bc6958.jpeg,image/jpeg,image,ctx:food,Vegetables; Bread & Wheat Products; ,Noodles & Pasta,Boiled; Fried; ,Not Healthy,xtl=143.67; ytl=40.04; xbr=457.86; ytl=372.14; 
bf83956b-acf1-5717-8805-ac3622fad7ad,MMb3f3cd097fd19be15dc57133b5e2ae2a,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/bf83956b-acf1-5717-8805-ac3622fad7ad/2b7699327a520789b88c75b26166133c3a8c12e6.jpeg,image/jpeg,image,ctx:food,Bread & Wheat Products; ,Snacks,Baked; ,Ok,xtl=887.23; ytl=458.00; xbr=1480.07; ytl=939.20; 
bf83956b-acf1-5717-8805-ac3622fad7ad,MMb5ef80e765086a3416c9de907bb04db6,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/bf83956b-acf1-5717-8805-ac3622fad7ad/033093eb853f0b0e324a2c03e72d34b0d4e0f7df.jpeg,image/jpeg,image,ctx:food,Vegetables; Diary Products; Bread & Wheat Products; ,Sandwich & Wraps,Raw; Baked; Fried; ,Ok,xtl=132.70; ytl=827.56; xbr=1256.79; ytl=1901.61; 
bf83956b-acf1-5717-8805-ac3622fad7ad,MMbc06eca9870feb041869e3faa8f3add1,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/bf83956b-acf1-5717-8805-ac3622fad7ad/554e114b378164c3fccff2a068f2dc427a58975d.jpeg,image/jpeg,image,ctx:food,Vegetables; Meat; ,Salad,Raw; Fried; ,Ok,xtl=39.16; ytl=427.97; xbr=1502.02; ytl=1852.33; 
c1c9f3c1-6980-577e-887c-ca39527aa11f,MMbddab2f1a95f79de78f61e93bbc1b019,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/c1c9f3c1-6980-577e-887c-ca39527aa11f/7afa0caf59c6122ca154e17990ea1c0ecc4049b6.jpeg,image/jpeg,image,ctx:food,Vegetables; Meat; Rice; ,Other,Boiled; Fried; ,Healthy,xtl=86.51; ytl=427.20; xbr=1536.00; ytl=1832.31; 
c1c9f3c1-6980-577e-887c-ca39527aa11f,MMb70e04376a3df4005040304756833c52,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/c1c9f3c1-6980-577e-887c-ca39527aa11f/a1b0f7e1f396afbf73317bb05cf748faee6eae69.jpeg,image/jpeg,image,ctx:food,Vegetables; Meat; ,Other,Raw; Boiled; Fried; ,Ok,xtl=0.00; ytl=372.93; xbr=1180.45; ytl=1551.88; 
c1c9f3c1-6980-577e-887c-ca39527aa11f,MMbfc05cbd93584ba7329d7345b8e916a0,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/c1c9f3c1-6980-577e-887c-ca39527aa11f/87c0cf38476d30e45247534e5c67c01039d95a31.jpeg,image/jpeg,image,ctx:food,Vegetables; Diary Products; ,Salad,Raw; ,Healthy,xtl=20.29; ytl=259.90; xbr=768.00; ytl=945.17; 
c1c9f3c1-6980-577e-887c-ca39527aa11f,MMbfc05cbd93584ba7329d7345b8e916a0,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/c1c9f3c1-6980-577e-887c-ca39527aa11f/47139ddd617c48831ecea8eb9c2430a787ccda8b.jpeg,image/jpeg,image,ctx:food,Vegetables; Seafood; ,Other,Raw; Fried; ,Healthy,xtl=12.60; ytl=82.85; xbr=719.00; ytl=785.41; 
c2644e95-e527-56d9-9f91-791af19ff7e4,MMbda4800feb582da6fc6c4883d9ae7709,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/c2644e95-e527-56d9-9f91-791af19ff7e4/ccd6b70f0af93612fce5abef1002fea328f2f37d.jpeg,image/jpeg,image,ctx:food,Vegetables; Diary Products; Meat; ,Other,Boiled; Fried; ,Ok,xtl=58.79; ytl=283.03; xbr=642.01; ytl=843.15; 
c4eaca5c-f5f5-5388-a0e6-372f76f3df3d,MMb541b6b45003d862647417e4de2584b9,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/c4eaca5c-f5f5-5388-a0e6-372f76f3df3d/03fe43628a8dfa7929ca86b131c2b8a4ca22d2ed.jpeg,image/jpeg,image,ctx:food,Vegetables; Meat; ,Salad,Raw; Fried; ,Healthy,xtl=209.02; ytl=285.71; xbr=1045.11; ytl=1227.07; 
c5313729-1d19-59dc-8eba-f822330ab964,MMb6d7d881bbca3233b3a8f4f7e9c18afe,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/c5313729-1d19-59dc-8eba-f822330ab964/42941ded38bda7ec9ccc6347902c366b28203e64.jpeg,image/jpeg,image,ctx:food,Vegetables; Diary Products; Meat; Bread & Wheat Products; ,Fast Food,Raw; Baked; Fried; ,Not Healthy,xtl=335.34; ytl=0.00; xbr=1065.86; ytl=463.16; ,Vegetables; Meat; ,Salad,Raw; Fried; ,Ok,xtl=193.99; ytl=757.89; xbr=765.41; ytl=1587.97; 
ca2af4a8-46ab-5dad-ad71-8cd3299736b0,MMbf53036390a1f94907a4b960db91c20a,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/ca2af4a8-46ab-5dad-ad71-8cd3299736b0/f45a2c35e41c9cf5d673785bcfc0872875841f0b.jpeg,image/jpeg,image,ctx:food,Other; ,Other,Other; ,Not Healthy,xtl=133.08; ytl=18.04; xbr=430.83; ytl=762.41; 
ccb3aefd-ce91-5522-9e06-c9f997598cde,MMb7bc31e112cdee24979676d5bcd4e106,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/ccb3aefd-ce91-5522-9e06-c9f997598cde/dde5a530e6a46e025e04a187fc856fd03600f170.jpeg,image/jpeg,image,ctx:food,Vegetables; Meat; ,Other,Raw; Boiled; Fried; ,Ok,xtl=66.88; ytl=81.35; xbr=1269.81; ytl=1977.21; 
ccb3aefd-ce91-5522-9e06-c9f997598cde,MMb28ae14ad0f7d1ac63f1852c29132d6f,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/ccb3aefd-ce91-5522-9e06-c9f997598cde/c1a8b4f5f7cb82215fa4b9f492597b2c4144dc9c.jpeg,image/jpeg,image,ctx:food,Vegetables; Meat; ,Other,Fried; ,Ok,xtl=203.01; ytl=348.87; xbr=897.74; ytl=1452.63; 
ccb3aefd-ce91-5522-9e06-c9f997598cde,MMb834579cff2dd61194997fcbd33248a3,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/ccb3aefd-ce91-5522-9e06-c9f997598cde/899025ff14c52a3db94487306fc1c65971d5e1de.jpeg,image/jpeg,image,ctx:food,Vegetables; ,Salad,Raw; ,Healthy,xtl=898.88; ytl=1085.62; xbr=1530.23; ytl=1693.81; ,Other; Vegetables; Seafood; ,Other,Boiled; Other; ,Healthy,xtl=175.15; ytl=939.33; xbr=860.35; ytl=1843.90; 
ccb3aefd-ce91-5522-9e06-c9f997598cde,MMb06b02746d797ea2045803582a669020,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/ccb3aefd-ce91-5522-9e06-c9f997598cde/27ea88e8010afd8043fa74f167e8ffcd63a1a956.jpeg,image/jpeg,image,ctx:food,Vegetables; Meat; ,Other,Fried; ,Not Healthy,xtl=121.16; ytl=361.76; xbr=1536.00; ytl=1659.08; 
cf54de12-15e4-48b0-ac95-86277f9528b1,MMb6713f8cd646eccd25f3407a76ee11a5,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/cf54de12-15e4-48b0-ac95-86277f9528b1/0d23650bab9de8d3dfcf773b051dc386d9680c4e.jpeg,image/jpeg,image,ctx:food,Bread & Wheat Products; ,Desserts & Sweets,Baked; ,Not Healthy,xtl=0.00; ytl=643.55; xbr=1161.40; ytl=1941.64; 
cf54de12-15e4-48b0-ac95-86277f9528b1,MMbe6d4125e92e4be5f319430f24ec2655,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/cf54de12-15e4-48b0-ac95-86277f9528b1/ab642a43258aeab05512d6eca9b4e9c4ce011fc1.jpeg,image/jpeg,image,ctx:food,Vegetables; ,Snacks,Fried; ,Not Healthy,xtl=1071.15; ytl=468.60; xbr=2021.04; ytl=1522.42; ,Other; Seafood; Rice; ,Other,Boiled; Other; ,Ok,xtl=195.45; ytl=153.01; xbr=1006.76; ytl=1068.26; 
d09e07fa-5d7f-5923-a49e-0902b23acb47,MMb83b01b16384ebf3babe48d71fccb738,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/d09e07fa-5d7f-5923-a49e-0902b23acb47/2035fa436fa5c14c4e5b36a629ea9eea83ac1386.jpeg,image/jpeg,image,ctx:food,Vegetables; Diary Products; ,Salad,Raw; ,Healthy,xtl=821.79; ytl=542.69; xbr=1536.00; ytl=1408.85; ,Seafood; Rice; ,Other,Boiled; ,Healthy,xtl=5.67; ytl=585.03; xbr=652.40; ytl=1458.90; 
d09e07fa-5d7f-5923-a49e-0902b23acb47,MMbbf64c2daeeb449e83581baa0cd92875,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/d09e07fa-5d7f-5923-a49e-0902b23acb47/3283146200ddd35abd3e393bed142bcb13cc3a0b.jpeg,image/jpeg,image,ctx:food,Fruit; ,Snacks,Raw; ,Healthy,xtl=524.62; ytl=222.46; xbr=759.10; ytl=471.44; ,Meat; Rice; ,Other,Boiled; ,Healthy,xtl=621.05; ytl=469.17; xbr=1200.00; ytl=1236.10; ,Vegetables; Diary Products; ,Salad,Raw; ,Healthy,xtl=4.51; ytl=312.78; xbr=527.82; ytl=980.45; 
d25f8991-4de6-58ab-b05c-ff37ad0fb56f,MMb3f6f06dfb1355363a8c48e132b7e14d,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/d25f8991-4de6-58ab-b05c-ff37ad0fb56f/1260f49646478ecd12b26234d6eafc8ccd9c3011.jpeg,image/jpeg,image,ctx:food,Vegetables; Meat; Rice; ,Other,Raw; Boiled; Fried; ,Not Healthy,xtl=0.00; ytl=240.60; xbr=1171.43; ytl=1389.47; 
d433bde7-5496-5434-9ec2-8ccff294a8c9,MMbf6207f5008188f99562989e675540db,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/d433bde7-5496-5434-9ec2-8ccff294a8c9/852d4348b092efca48807c6f283ec42acf41ab85.jpeg,image/jpeg,image,ctx:food,Vegetables; Meat; ,Other,Fried; ,Ok,xtl=204.11; ytl=210.75; xbr=2020.17; ytl=1229.94; 
d433bde7-5496-5434-9ec2-8ccff294a8c9,MMbb2b2e9b0c8bebf19d76c8376a36c465,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/d433bde7-5496-5434-9ec2-8ccff294a8c9/72f2c059cd61b5c78893075707265008e95ac9a3.jpeg,image/jpeg,image,ctx:food,Vegetables; Meat; Bread & Wheat Products; ,Other,Raw; Baked; Fried; ,Not Healthy,xtl=77.70; ytl=544.10; xbr=1536.00; ytl=1751.00; 
d433bde7-5496-5434-9ec2-8ccff294a8c9,MMbbfcaf1ede171f08709326b7636824e7,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/d433bde7-5496-5434-9ec2-8ccff294a8c9/495b158d48f8a98c386e57718f199b68bf90bea5.jpeg,image/jpeg,image,ctx:food,Vegetables; Seafood; ,Other,Fried; ,Healthy,xtl=198.34; ytl=352.23; xbr=1945.11; ytl=1229.94; 
d433bde7-5496-5434-9ec2-8ccff294a8c9,MMb2b40af6b57cda61e76e3cd94a222c9f,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/d433bde7-5496-5434-9ec2-8ccff294a8c9/ba199540f932ce01c8da32cd48c989c7b2552739.jpeg,image/jpeg,image,ctx:food,Bread & Wheat Products; ,Desserts & Sweets,Baked; ,Not Healthy,xtl=10.53; ytl=0.00; xbr=1200.00; ytl=1416.54; 
d433bde7-5496-5434-9ec2-8ccff294a8c9,MMb46e8924d9c6506b094c13c9a38ee4c1,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/d433bde7-5496-5434-9ec2-8ccff294a8c9/a7a9da11445271b3e99ccdedbf5e3d4e02ecc815.jpeg,image/jpeg,image,ctx:food,Other; ,Other,Other; ,Not Healthy,xtl=182.75; ytl=261.67; xbr=1229.85; ytl=1828.46; 
d47931e2-dcc2-4426-b88b-abe7632b4cce,MMb48031b24d40c6492f99974c4352e40e,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/d47931e2-dcc2-4426-b88b-abe7632b4cce/8fa6002d53dc2562337183dc14b398e0d8c35a7b.jpeg,image/jpeg,image,ctx:food,Vegetables; Meat; ,Other,Raw; Fried; ,Not Healthy,xtl=1.14; ytl=48.06; xbr=960.00; ytl=1198.14; 
d47931e2-dcc2-4426-b88b-abe7632b4cce,MMb48031b24d40c6492f99974c4352e40e,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/d47931e2-dcc2-4426-b88b-abe7632b4cce/88537772f4705b93da89567850c8bc4ac78a5332.jpeg,image/jpeg,image,ctx:food,Vegetables; Meat; ,Other,Fried; ,Not Healthy,xtl=8.36; ytl=339.19; xbr=960.00; ytl=1246.26; 
d47931e2-dcc2-4426-b88b-abe7632b4cce,MMb48031b24d40c6492f99974c4352e40e,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/d47931e2-dcc2-4426-b88b-abe7632b4cce/8c54addfa7a63db7b29c874ca231b751466862a2.jpeg,image/jpeg,image,ctx:food,Fruit; ,Snacks,Raw; ,Healthy,xtl=144.93; ytl=0.00; xbr=1076.05; ytl=525.61; ,Egg; Meat; ,Other,Fried; ,Not Healthy,xtl=1.14; ytl=707.07; xbr=1200.00; ytl=1600.00; 
d47931e2-dcc2-4426-b88b-abe7632b4cce,MMb783dea111d2475e7f435644878bc68b,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/d47931e2-dcc2-4426-b88b-abe7632b4cce/413ca202556404d34cacd9a6e28217e5127e2a5d.jpeg,image/jpeg,image,ctx:food,Vegetables; Meat; Rice; ,Other,Boiled; Fried; ,Ok,xtl=5.96; ytl=67.31; xbr=960.00; ytl=1166.86; 
d47931e2-dcc2-4426-b88b-abe7632b4cce,MMb783dea111d2475e7f435644878bc68b,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/d47931e2-dcc2-4426-b88b-abe7632b4cce/3fd9d73e3d7ba9ee9b25113c7390d618b6019299.jpeg,image/jpeg,image,ctx:food,Vegetables; Meat; ,Other,Fried; ,Not Healthy,xtl=0.00; ytl=637.59; xbr=1200.00; ytl=1560.90; 
d47931e2-dcc2-4426-b88b-abe7632b4cce,MMb783dea111d2475e7f435644878bc68b,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/d47931e2-dcc2-4426-b88b-abe7632b4cce/1d4c54185a85d170185ab993ed2aeb8887ff13db.jpeg,image/jpeg,image,ctx:food,Fruit; ,Snacks,Raw; ,Healthy,xtl=70.44; ytl=5.47; xbr=1161.80; ytl=343.28; ,Egg; Meat; ,Other,Fried; ,Not Healthy,xtl=0.00; ytl=511.28; xbr=1200.00; ytl=1524.81; 
d47931e2-dcc2-4426-b88b-abe7632b4cce,MMb14e3ffd30a0224c44bb1731c4dd6626,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/d47931e2-dcc2-4426-b88b-abe7632b4cce/93343738b3cd8c131507fbda05b94cefc071b56b.jpeg,image/jpeg,image,ctx:food,Vegetables; Meat; ,Other,Raw; Boiled; Fried; ,Ok,xtl=0.00; ytl=418.04; xbr=1200.00; ytl=1521.80; 
d47931e2-dcc2-4426-b88b-abe7632b4cce,MMb14e3ffd30a0224c44bb1731c4dd6626,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/d47931e2-dcc2-4426-b88b-abe7632b4cce/c12b2aea9a6b9837af5b40370b23bff1774928e6.jpeg,image/jpeg,image,ctx:food,Vegetables; Meat; ,Salad,Raw; Fried; ,Healthy,xtl=0.00; ytl=502.26; xbr=1200.00; ytl=1563.91; 
d47931e2-dcc2-4426-b88b-abe7632b4cce,MMb14e3ffd30a0224c44bb1731c4dd6626,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/d47931e2-dcc2-4426-b88b-abe7632b4cce/60eb47bf2902f2c4a6c3e43e4d549002f45b4eae.jpeg,image/jpeg,image,ctx:food,Vegetables; Egg; Meat; ,Other,Raw; Fried; ,Ok,xtl=311.28; ytl=538.35; xbr=1147.37; ytl=1500.75; ,Fruit; ,Snacks,Raw; ,Healthy,xtl=0.00; ytl=33.08; xbr=1200.00; ytl=375.94; 
d47931e2-dcc2-4426-b88b-abe7632b4cce,MMbf0835836c1bdde41a29d21a42c87d7d,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/d47931e2-dcc2-4426-b88b-abe7632b4cce/7123aa9becc0acf40558acd259ded113b49d191f.jpeg,image/jpeg,image,ctx:food,Vegetables; ,Salad,Raw; ,Healthy,xtl=0.00; ytl=69.71; xbr=960.00; ytl=1150.01; 
d47931e2-dcc2-4426-b88b-abe7632b4cce,MMbf0835836c1bdde41a29d21a42c87d7d,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/d47931e2-dcc2-4426-b88b-abe7632b4cce/8cc101f1e35633affee6d3665f65b3abb382c749.jpeg,image/jpeg,image,ctx:food,Fruit; ,Snacks,Raw; ,Healthy,xtl=0.00; ytl=19.14; xbr=1536.00; ytl=569.64; ,Fruit; Egg; ,Other,Fried; ,Not Healthy,xtl=59.56; ytl=789.06; xbr=1505.20; ytl=1967.05; 
d47931e2-dcc2-4426-b88b-abe7632b4cce,MMbf1a3aac75d5ccc4e75994ba2a69b1d7,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/d47931e2-dcc2-4426-b88b-abe7632b4cce/d5799de5e2da60c16af42e9aa0869e83da4859ba.jpeg,image/jpeg,image,ctx:food,Vegetables; Diary Products; ,Other,Boiled; Fried; ,Ok,xtl=25.56; ytl=339.85; xbr=1200.00; ytl=1428.57; 
d47931e2-dcc2-4426-b88b-abe7632b4cce,MMbf1a3aac75d5ccc4e75994ba2a69b1d7,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/d47931e2-dcc2-4426-b88b-abe7632b4cce/5aad0a55d76680c2077b63c0da5990d35ef93ce7.jpeg,image/jpeg,image,ctx:food,Vegetables; Diary Products; Meat; ,Salad,Raw; Boiled; ,Ok,xtl=14.14; ytl=52.25; xbr=960.00; ytl=1240.63; 
d47931e2-dcc2-4426-b88b-abe7632b4cce,MMbf1a3aac75d5ccc4e75994ba2a69b1d7,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/d47931e2-dcc2-4426-b88b-abe7632b4cce/95417c4b5dfb313650d5429998d774cf18be6c2e.jpeg,image/jpeg,image,ctx:food,Fruit; ,Snacks,Raw; ,Healthy,xtl=51.67; ytl=4.75; xbr=479.94; ytl=418.59; ,Bread & Wheat Products; ,Sandwich & Wraps,Fried; ,Ok,xtl=9.56; ytl=511.38; xbr=960.00; ytl=1280.00; 
d47931e2-dcc2-4426-b88b-abe7632b4cce,MMbd629f2e5899ed2fb8ce82bb2fb83f3e,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/d47931e2-dcc2-4426-b88b-abe7632b4cce/f9d72b421c1eb39d297fff78c0807a7b7d4d936a.jpeg,image/jpeg,image,ctx:food,Vegetables; Diary Products; Meat; ,Salad,Raw; Baked; Fried; ,Healthy,xtl=14.52; ytl=46.28; xbr=768.00; ytl=956.72; 
d47931e2-dcc2-4426-b88b-abe7632b4cce,MMbd629f2e5899ed2fb8ce82bb2fb83f3e,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/d47931e2-dcc2-4426-b88b-abe7632b4cce/7fd77d5cf12eabf67e9ab398fa2be758e354fd53.jpeg,image/jpeg,image,ctx:food,Vegetables; Meat; Rice; ,Other,Boiled; Fried; ,Not Healthy,xtl=0.00; ytl=425.80; xbr=960.00; ytl=1205.35; 
d47931e2-dcc2-4426-b88b-abe7632b4cce,MMbd629f2e5899ed2fb8ce82bb2fb83f3e,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/d47931e2-dcc2-4426-b88b-abe7632b4cce/7a3e0ba2fede86ab84be8e4f0449e947ce99e988.jpeg,image/jpeg,image,ctx:food,Egg; Meat; ,Other,Fried; ,Not Healthy,xtl=0.00; ytl=646.62; xbr=1200.00; ytl=1470.68; ,Fruit; ,Salad,Raw; ,Healthy,xtl=161.92; ytl=4.33; xbr=601.92; ytl=455.46; 
d47931e2-dcc2-4426-b88b-abe7632b4cce,MMb4478a49d7e5c4d9f04e42771025e04a,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/d47931e2-dcc2-4426-b88b-abe7632b4cce/83afcb4b1a6019dcfaed465271e8667992a3220e.jpeg,image/jpeg,image,ctx:food,Vegetables; Meat; ,Other,Boiled; Fried; ,Not Healthy,xtl=10.77; ytl=228.51; xbr=960.00; ytl=1162.05; 
d47931e2-dcc2-4426-b88b-abe7632b4cce,MMb4478a49d7e5c4d9f04e42771025e04a,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/d47931e2-dcc2-4426-b88b-abe7632b4cce/48e22ea88c4be3fec3afedcac2bfb509069377be.jpeg,image/jpeg,image,ctx:food,Fruit; ,Snacks,Raw; ,Healthy,xtl=8.36; ytl=0.00; xbr=374.07; ytl=331.97; ,Vegetables; Diary Products; Meat; ,Salad,Raw; Boiled; ,Healthy,xtl=167.16; ytl=356.03; xbr=960.00; ytl=1258.29; 
d47931e2-dcc2-4426-b88b-abe7632b4cce,MMb4478a49d7e5c4d9f04e42771025e04a,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/d47931e2-dcc2-4426-b88b-abe7632b4cce/e747c4d5c32bc5b0a1a12fce8b24e896047b59b7.jpeg,image/jpeg,image,ctx:food,Egg; Meat; ,Other,Fried; ,Not Healthy,xtl=0.00; ytl=762.12; xbr=1535.00; ytl=1832.31; ,Fruit; ,Snacks,Raw; ,Healthy,xtl=0.00; ytl=26.84; xbr=1298.76; ytl=561.94; 
dacfe953-def4-4fa0-adeb-01ace9c74ddf,MMb72376e0bff0fadaf544c44dbdf9b06f,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/dacfe953-def4-4fa0-adeb-01ace9c74ddf/c076cd05af40b85d05f025c2ad8d267f408ac977.jpeg,image/jpeg,image,ctx:food,Other; Fruit; ,Snacks,Raw; Other; ,Healthy,xtl=221.69; ytl=155.92; xbr=1849.00; ytl=2109.66; 
dacfe953-def4-4fa0-adeb-01ace9c74ddf,MMbd35c3d525c4b48ef4fd2213050f6671,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/dacfe953-def4-4fa0-adeb-01ace9c74ddf/09392f397e4d72771674b70ea6f755daece58281.jpeg,image/jpeg,image,ctx:food,Vegetables; ,Other,Raw; Boiled; Fried; ,Healthy,xtl=470.05; ytl=91.48; xbr=2304.43; ytl=1889.32; 
dacfe953-def4-4fa0-adeb-01ace9c74ddf,MMb806809ab1d523839861b0746982bb20,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/dacfe953-def4-4fa0-adeb-01ace9c74ddf/67917bd1886e8908d17bac556b269ccaeb10d352.jpeg,image/jpeg,image,ctx:food,Vegetables; Egg; Meat; ,Sandwich & Wraps,Raw; Boiled; ,Healthy,xtl=60.79; ytl=252.26; xbr=2315.39; ytl=1498.32; 
dc2bd66f-722f-5b26-b166-e013044575cb,MMbeccf811ab2680223ef919cfe5c0f741,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/dc2bd66f-722f-5b26-b166-e013044575cb/fa4d66cab03f0e1cc3e7214574907ffd23f1d843.jpeg,image/jpeg,image,ctx:food,Vegetables; ,Salad,Raw; Other; ,Healthy,xtl=34.59; ytl=54.14; xbr=1200.00; ytl=1395.49; 
dc2bd66f-722f-5b26-b166-e013044575cb,MMb377ba78cbd96d5a337a368db9442116,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/dc2bd66f-722f-5b26-b166-e013044575cb/692249e017c92025bfe5572b7462f4803215d999.jpeg,image/jpeg,image,ctx:food,Vegetables; Meat; Bread & Wheat Products; ,Other,Baked; Fried; ,Ok,xtl=0.00; ytl=309.77; xbr=1200.00; ytl=1350.38; 
dd104754-7559-5ed2-8d51-cefd396056c3,MMb2749aca6b8989dae75c24c7f1ae9cad,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/dd104754-7559-5ed2-8d51-cefd396056c3/ea587e3d145086a8bfaf2c1750fbbe334cfda48c.jpeg,image/jpeg,image,ctx:food,Other; ,Other,Other; ,Ok,xtl=0.00; ytl=129.30; xbr=882.70; ytl=1491.80; 
dd104754-7559-5ed2-8d51-cefd396056c3,MMb156ee1e7a787bff6ec26a366c237fbd,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/dd104754-7559-5ed2-8d51-cefd396056c3/77621f917d8312f58b2b9845c63df4c0ebee8d42.jpeg,image/jpeg,image,ctx:food,Vegetables; Meat; Rice; ,Other,Boiled; Fried; ,Not Healthy,xtl=67.67; ytl=369.92; xbr=1192.48; ytl=1485.71; 
dd104754-7559-5ed2-8d51-cefd396056c3,MMb18eb4070e1d25dabec0b8d2ca9254d0,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/dd104754-7559-5ed2-8d51-cefd396056c3/7c7e308dcb78b415e80475be0791efa495d2a6ed.jpeg,image/jpeg,image,ctx:food,Vegetables; Meat; Rice; ,Other,Raw; Boiled; Fried; ,Ok,xtl=13.53; ytl=324.84; xbr=1172.93; ytl=1374.44; 
dd104754-7559-5ed2-8d51-cefd396056c3,MMb9f1c2025d5e1eb846ceadb7187adbdb,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/dd104754-7559-5ed2-8d51-cefd396056c3/e1875d5ed8b1b472503eaaf96443944f6961e609.jpeg,image/jpeg,image,ctx:food,Vegetables; Meat; Rice; ,Other,Boiled; Fried; ,Ok,xtl=70.68; ytl=246.62; xbr=1156.39; ytl=1461.65; 
dd104754-7559-5ed2-8d51-cefd396056c3,MMb5f7a8141723e5e476dc6bee81871b16,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/dd104754-7559-5ed2-8d51-cefd396056c3/4d5360d666420171e89b323e0c97190ad7c895a3.jpeg,image/jpeg,image,ctx:food,Vegetables; Diary Products; Meat; Rice; ,Other,Raw; Boiled; Fried; ,Ok,xtl=19.55; ytl=210.53; xbr=1200.00; ytl=1398.50; 
